[2020-10-06 01:34:17] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:17] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:17] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:17] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:18] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:18] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:19] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:19] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:25] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
[2020-10-06 01:34:25] quantum.INFO: Quantum\Output::display404 (12) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(689): Quantum\Output->displaySystemError('404') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(711): Quantum\Output->displayAppError('404') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/shared/middleware/ValidateAppRoutes.php(12): Quantum\Output->display404() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/middleware/RunHandler.php(62): ValidateAppRoutes->handle(Object(Quantum\Request), Object(Closure)) #4 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(166): Quantum\Middleware\Request\RunHandler->runRequestProviders(Object(Quantum\Request), Object(Closure)) #5 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/abstract/apps/HostedApp.php(176): Quantum\HostedApp->executeMiddlewares() #6 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/apps/hosted/auth/App.php(16): Quantum\HostedApp->runMiddlewares(Array) #7 [internal function]: App->init() #8 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(690): call_user_func(Array) #9 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(342): Quantum\Runtime->callAppMethod('init') #10 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(226): Quantum\Runtime->createApp() #11 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #12 {main} [] []
